Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786466476,200,,Aggregated,1.100000,0.000000,189000,190000,196000,199000,199000,200000,200000,200000,200000,200000,200000,1034,38,123000,120412.13513264272,305.6318396702409,257814.8887110874,234.86073500967117
1786466477,200,POST,/integrations/v2/encounters/update,1.300000,0.000000,189000,190000,196000,196000,199000,200000,200000,200000,200000,200000,200000,1035,38,123000,120476.83302980785,305.6318396702409,257814.8887110874,234.8647342995169
1786466477,200,,Aggregated,1.300000,0.000000,189000,190000,196000,196000,199000,200000,200000,200000,200000,200000,200000,1035,38,123000,120476.83302980785,305.6318396702409,257814.8887110874,234.8647342995169
1786466478,200,POST,/integrations/v2/encounters/update,1.300000,0.000000,189000,190000,191000,196000,199000,200000,200000,200000,200000,200000,200000,1035,38,123000,120476.83302980785,305.6318396702409,257814.8887110874,234.8647342995169
1786466478,200,,Aggregated,1.300000,0.000000,189000,190000,191000,196000,199000,200000,200000,200000,200000,200000,200000,1035,38,123000,120476.83302980785,305.6318396702409,257814.8887110874,234.8647342995169
1786466479,200,POST,/integrations/v2/encounters/update,1.500000,0.000000,189000,190000,191000,191000,199000,200000,200000,200000,200000,200000,200000,1038,38,123000,120644.24812365507,305.6318396702409,257814.8887110874,234.87668593448942
1786466479,200,,Aggregated,1.500000,0.000000,189000,190000,191000,191000,199000,200000,200000,200000,200000,200000,200000,1038,38,123000,120644.24812365507,305.6318396702409,257814.8887110874,234.87668593448942
1786466480,200,POST,/integrations/v2/encounters/update,1.400000,0.000000,189000,190000,191000,191000,199000,200000,200000,200000,200000,200000,200000,1039,38,123000,120673.18764772142,305.6318396702409,257814.8887110874,234.88065447545716
1786466480,200,,Aggregated,1.400000,0.000000,189000,190000,191000,191000,199000,200000,200000,200000,200000,200000,200000,1039,38,123000,120673.18764772142,305.6318396702409,257814.8887110874,234.88065447545716
1786466482,200,POST,/integrations/v2/encounters/update,1.500000,0.000000,189000,189000,191000,191000,191000,200000,200000,200000,200000,200000,200000,1040,38,123000,120700.88836712821,305.6318396702409,257814.8887110874,234.8846153846154
1786466482,200,,Aggregated,1.500000,0.000000,189000,189000,191000,191000,191000,200000,200000,200000,200000,200000,200000,1040,38,123000,120700.88836712821,305.6318396702409,257814.8887110874,234.8846153846154
1786466483,200,POST,/integrations/v2/encounters/update,1.500000,0.000000,188000,189000,191000,191000,200000,200000,200000,200000,200000,200000,200000,1040,38,123000,120700.88836712821,305.6318396702409,257814.8887110874,234.8846153846154
1786466483,200,,Aggregated,1.500000,0.000000,188000,189000,191000,191000,200000,200000,200000,200000,200000,200000,200000,1040,38,123000,120700.88836712821,305.6318396702409,257814.8887110874,234.8846153846154
1786466484,200,POST,/integrations/v2/encounters/update,1.700000,0.000000,188000,190000,191000,191000,199000,200000,200000,200000,200000,200000,200000,1043,38,124000,120872.70382517028,305.6318396702409,257814.8887110874,234.89645254074784
1786466484,200,,Aggregated,1.700000,0.000000,188000,190000,191000,191000,199000,200000,200000,200000,200000,200000,200000,1043,38,124000,120872.70382517028,305.6318396702409,257814.8887110874,234.89645254074784
1786466485,200,POST,/integrations/v2/encounters/update,1.700000,0.000000,187000,191000,191000,191000,199000,200000,200000,200000,200000,200000,200000,1043,38,124000,120872.70382517028,305.6318396702409,257814.8887110874,234.89645254074784
1786466485,200,,Aggregated,1.700000,0.000000,187000,191000,191000,191000,199000,200000,200000,200000,200000,200000,200000,1043,38,124000,120872.70382517028,305.6318396702409,257814.8887110874,234.89645254074784
1786466486,200,POST,/integrations/v2/encounters/update,1.700000,0.000000,187000,187000,190000,191000,199000,199000,199000,199000,199000,199000,199000,1043,38,124000,120872.70382517028,305.6318396702409,257814.8887110874,234.89645254074784
1786466486,200,,Aggregated,1.700000,0.000000,187000,187000,190000,191000,199000,199000,199000,199000,199000,199000,199000,1043,38,124000,120872.70382517028,305.6318396702409,257814.8887110874,234.89645254074784
1786466487,200,POST,/integrations/v2/encounters/update,1.300000,0.000000,158000,187000,190000,191000,199000,199000,199000,199000,199000,199000,199000,1044,38,124000,120902.7108751263,305.6318396702409,257814.8887110874,234.90038314176246
1786466487,200,,Aggregated,1.300000,0.000000,158000,187000,190000,191000,199000,199000,199000,199000,199000,199000,199000,1044,38,124000,120902.7108751263,305.6318396702409,257814.8887110874,234.90038314176246
1786466488,200,POST,/integrations/v2/encounters/update,1.300000,0.000000,158000,187000,190000,190000,199000,199000,199000,199000,199000,199000,199000,1044,38,124000,120902.7108751263,305.6318396702409,257814.8887110874,234.90038314176246
1786466488,200,,Aggregated,1.300000,0.000000,158000,187000,190000,190000,199000,199000,199000,199000,199000,199000,199000,1044,38,124000,120902.7108751263,305.6318396702409,257814.8887110874,234.90038314176246
1786466489,200,POST,/integrations/v2/encounters/update,1.300000,0.000000,152000,152000,190000,190000,199000,199000,199000,199000,199000,199000,199000,1044,38,124000,120902.7108751263,305.6318396702409,257814.8887110874,234.90038314176246
1786466489,200,,Aggregated,1.300000,0.000000,152000,152000,190000,190000,199000,199000,199000,199000,199000,199000,199000,1044,38,124000,120902.7108751263,305.6318396702409,257814.8887110874,234.90038314176246
1786466490,200,POST,/integrations/v2/encounters/update,1.000000,0.000000,152000,152000,190000,190000,199000,199000,199000,199000,199000,199000,199000,1045,38,124000,120931.47948733132,305.6318396702409,257814.8887110874,234.9043062200957
1786466490,200,,Aggregated,1.000000,0.000000,152000,152000,190000,190000,199000,199000,199000,199000,199000,199000,199000,1045,38,124000,120931.47948733132,305.6318396702409,257814.8887110874,234.9043062200957
1786466491,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,190000,193000,199000,199000,215000,215000,215000,215000,215000,215000,215000,1047,38,124000,121090.69413406872,305.6318396702409,257814.8887110874,234.91212989493792
1786466491,200,,Aggregated,0.900000,0.000000,190000,193000,199000,199000,215000,215000,215000,215000,215000,215000,215000,1047,38,124000,121090.69413406872,305.6318396702409,257814.8887110874,234.91212989493792
1786466492,200,POST,/integrations/v2/encounters/update,0.800000,0.000000,191000,193000,199000,199000,215000,215000,215000,215000,215000,215000,215000,1048,38,124000,121157.79203230998,305.6318396702409,257814.8887110874,234.91603053435114
1786466492,200,,Aggregated,0.800000,0.000000,191000,193000,199000,199000,215000,215000,215000,215000,215000,215000,215000,1048,38,124000,121157.79203230998,305.6318396702409,257814.8887110874,234.91603053435114
1786466493,200,POST,/integrations/v2/encounters/update,0.800000,0.000000,191000,193000,199000,199000,215000,215000,215000,215000,215000,215000,215000,1048,38,124000,121157.79203230998,305.6318396702409,257814.8887110874,234.91603053435114
1786466493,200,,Aggregated,0.800000,0.000000,191000,193000,199000,199000,215000,215000,215000,215000,215000,215000,215000,1048,38,124000,121157.79203230998,305.6318396702409,257814.8887110874,234.91603053435114
1786466494,200,POST,/integrations/v2/encounters/update,0.800000,0.000000,191000,193000,193000,215000,215000,215000,215000,215000,215000,215000,215000,1048,38,124000,121157.79203230998,305.6318396702409,257814.8887110874,234.91603053435114
1786466494,200,,Aggregated,0.800000,0.000000,191000,193000,193000,215000,215000,215000,215000,215000,215000,215000,215000,1048,38,124000,121157.79203230998,305.6318396702409,257814.8887110874,234.91603053435114
1786466495,200,POST,/integrations/v2/encounters/update,0.800000,0.000000,191000,191000,193000,193000,215000,215000,215000,215000,215000,215000,215000,1049,38,124000,121202.72894778373,305.6318396702409,257814.8887110874,234.9199237368923
1786466495,200,,Aggregated,0.800000,0.000000,191000,191000,193000,193000,215000,215000,215000,215000,215000,215000,215000,1049,38,124000,121202.72894778373,305.6318396702409,257814.8887110874,234.9199237368923
1786466496,200,POST,/integrations/v2/encounters/update,0.500000,0.000000,168000,191000,193000,193000,215000,215000,215000,215000,215000,215000,215000,1051,38,124000,121269.68467076264,305.6318396702409,257814.8887110874,234.92768791627023
1786466496,200,,Aggregated,0.500000,0.000000,168000,191000,193000,193000,215000,215000,215000,215000,215000,215000,215000,1051,38,124000,121269.68467076264,305.6318396702409,257814.8887110874,234.92768791627023
1786466497,200,POST,/integrations/v2/encounters/update,0.500000,0.000000,168000,191000,193000,193000,215000,215000,215000,215000,215000,215000,215000,1051,38,124000,121269.68467076264,305.6318396702409,257814.8887110874,234.92768791627023
1786466497,200,,Aggregated,0.500000,0.000000,168000,191000,193000,193000,215000,215000,215000,215000,215000,215000,215000,1051,38,124000,121269.68467076264,305.6318396702409,257814.8887110874,234.92768791627023
1786466498,200,POST,/integrations/v2/encounters/update,0.500000,0.000000,168000,191000,193000,193000,215000,215000,215000,215000,215000,215000,215000,1051,38,124000,121269.68467076264,305.6318396702409,257814.8887110874,234.92768791627023
1786466498,200,,Aggregated,0.500000,0.000000,168000,191000,193000,193000,215000,215000,215000,215000,215000,215000,215000,1051,38,124000,121269.68467076264,305.6318396702409,257814.8887110874,234.92768791627023
1786466499,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,191000,193000,213000,213000,215000,215000,215000,215000,215000,215000,215000,1052,38,124000,121356.45920492137,305.6318396702409,257814.8887110874,234.9315589353612
1786466499,200,,Aggregated,0.700000,0.000000,191000,193000,213000,213000,215000,215000,215000,215000,215000,215000,215000,1052,38,124000,121356.45920492137,305.6318396702409,257814.8887110874,234.9315589353612
1786466500,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,191000,191000,208000,208000,213000,213000,213000,213000,213000,213000,213000,1053,38,124000,121439.02167137951,305.6318396702409,257814.8887110874,234.93542260208926
1786466500,200,,Aggregated,0.700000,0.000000,191000,191000,208000,208000,213000,213000,213000,213000,213000,213000,213000,1053,38,124000,121439.02167137951,305.6318396702409,257814.8887110874,234.93542260208926
1786466501,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,191000,191000,208000,208000,213000,213000,213000,213000,213000,213000,213000,1053,38,124000,121439.02167137951,305.6318396702409,257814.8887110874,234.93542260208926
1786466501,200,,Aggregated,0.700000,0.000000,191000,191000,208000,208000,213000,213000,213000,213000,213000,213000,213000,1053,38,124000,121439.02167137951,305.6318396702409,257814.8887110874,234.93542260208926
1786466502,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,198000,200000,208000,208000,213000,213000,213000,213000,213000,213000,213000,1056,38,124000,121628.7554584157,305.6318396702409,257814.8887110874,234.9469696969697
1786466502,200,,Aggregated,0.700000,0.000000,198000,200000,208000,208000,213000,213000,213000,213000,213000,213000,213000,1056,38,124000,121628.7554584157,305.6318396702409,257814.8887110874,234.9469696969697
1786466503,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,198000,200000,208000,208000,213000,213000,213000,213000,213000,213000,213000,1056,38,124000,121628.7554584157,305.6318396702409,257814.8887110874,234.9469696969697
1786466503,200,,Aggregated,0.700000,0.000000,198000,200000,208000,208000,213000,213000,213000,213000,213000,213000,213000,1056,38,124000,121628.7554584157,305.6318396702409,257814.8887110874,234.9469696969697
1786466504,200,POST,/integrations/v2/encounters/update,0.600000,0.000000,198000,200000,203000,208000,213000,213000,213000,213000,213000,213000,213000,1058,38,124000,121746.5146682932,305.6318396702409,257814.8887110874,234.9546313799622
1786466504,200,,Aggregated,0.600000,0.000000,198000,200000,203000,208000,213000,213000,213000,213000,213000,213000,213000,1058,38,124000,121746.5146682932,305.6318396702409,257814.8887110874,234.9546313799622
1786466505,200,POST,/integrations/v2/encounters/update,0.600000,0.000000,200000,203000,208000,208000,213000,213000,213000,213000,213000,213000,213000,1058,38,124000,121746.5146682932,305.6318396702409,257814.8887110874,234.9546313799622
1786466505,200,,Aggregated,0.600000,0.000000,200000,203000,208000,208000,213000,213000,213000,213000,213000,213000,213000,1058,38,124000,121746.5146682932,305.6318396702409,257814.8887110874,234.9546313799622
1786466506,200,POST,/integrations/v2/encounters/update,0.600000,0.000000,200000,203000,208000,208000,213000,213000,213000,213000,213000,213000,213000,1058,38,124000,121746.5146682932,305.6318396702409,257814.8887110874,234.9546313799622
1786466506,200,,Aggregated,0.600000,0.000000,200000,203000,208000,208000,213000,213000,213000,213000,213000,213000,213000,1058,38,124000,121746.5146682932,305.6318396702409,257814.8887110874,234.9546313799622
1786466507,200,POST,/integrations/v2/encounters/update,1.000000,0.000000,201000,203000,208000,208000,213000,213000,213000,213000,213000,213000,213000,1059,38,124000,121821.08221092746,305.6318396702409,257814.8887110874,234.95845136921625
1786466507,200,,Aggregated,1.000000,0.000000,201000,203000,208000,208000,213000,213000,213000,213000,213000,213000,213000,1059,38,124000,121821.08221092746,305.6318396702409,257814.8887110874,234.95845136921625
1786466508,200,POST,/integrations/v2/encounters/update,1.000000,0.000000,201000,203000,208000,208000,213000,213000,213000,213000,213000,213000,213000,1059,38,124000,121821.08221092746,305.6318396702409,257814.8887110874,234.95845136921625
1786466508,200,,Aggregated,1.000000,0.000000,201000,203000,208000,208000,213000,213000,213000,213000,213000,213000,213000,1059,38,124000,121821.08221092746,305.6318396702409,257814.8887110874,234.95845136921625
1786466509,200,POST,/integrations/v2/encounters/update,0.800000,0.000000,200000,201000,203000,203000,208000,208000,208000,208000,208000,208000,208000,1060,38,124000,121890.78508191505,305.6318396702409,257814.8887110874,234.96226415094338
